job_id,arrival_s,service_sec,gpu_count
ph-application_1508364558011_26961,7610594.0,825.0,1
ph-application_1508364558011_26982,7611475.0,355.0,4
ph-application_1508364558011_26989,7611485.0,36.0,4
ph-application_1508364558011_26991,7611501.0,80.0,4
ph-application_1508364558011_26889,7602343.0,6170.0,1
ph-application_1508364558011_26993,7611534.0,21.0,1
ph-application_1508364558011_26992,7611532.0,23.0,1
ph-application_1508364558011_26994,7611539.0,27.0,1
ph-application_1508364558011_26995,7611552.0,76.0,1
ph-application_1508364558011_25742,7494805.0,172800.0,1
ph-application_1508364558011_25743,7494980.0,172800.0,1
ph-application_1508364558011_26996,7611566.0,19.0,1
ph-application_1508364558011_26988,7611484.0,406.0,4
ph-application_1508364558011_25745,7495067.0,172800.0,4
ph-application_1508364558011_26997,7611566.0,136.0,4
ph-application_1508364558011_27000,7611570.0,19.0,1
ph-application_1508364558011_26998,7611568.0,29.0,1
ph-application_1508364558011_26999,7611568.0,45.0,4
ph-application_1508364558011_27001,7611574.0,59.0,4
ph-application_1508364558011_27002,7611574.0,84.0,4
ph-application_1508364558011_27005,7611599.0,50.0,4
ph-application_1508364558011_27004,7611578.0,64.0,4
ph-application_1508364558011_27006,7611600.0,63.0,4
ph-application_1508364558011_27007,7612151.0,74.0,1
ph-application_1508364558011_27012,7613076.0,20.0,2
ph-application_1508364558011_27013,7613077.0,31.0,2
ph-application_1508364558011_27014,7613351.0,61.0,1
ph-application_1508364558011_27015,7613950.0,72.0,1
ph-application_1508364558011_27009,7612750.0,147.0,1
ph-application_1508364558011_27003,7611575.0,334.0,4
ph-application_1508364558011_26890,7602344.0,6897.0,1
ph-application_1508364558011_26990,7611500.0,949.0,4
ph-application_1508364558011_27019,7615151.0,62.0,1
ph-application_1508364558011_27018,7614551.0,65.0,1
ph-application_1508364558011_26887,7602342.0,7133.0,1
ph-application_1508364558011_26967,7610623.0,2098.0,1
ph-application_1508364558011_26888,7602342.0,7439.0,1
ph-application_1508364558011_26508,7563763.0,62302.0,1
ph-application_1508364558011_26756,7589390.0,25432.0,8
ph-application_1508364558011_27027,7616693.0,7.0,2
ph-application_1508364558011_25752,7495783.0,172800.0,8
ph-application_1508364558011_27028,7616950.0,69.0,1
ph-application_1508364558011_27025,7616351.0,102.0,1
ph-application_1508364558011_26655,7579381.0,49252.0,8
ph-application_1508364558011_25756,7495915.0,172800.0,4
ph-application_1508364558011_25757,7496173.0,172800.0,4
ph-application_1508364558011_26431,7556191.0,69548.0,1
ph-application_1508364558011_25762,7496709.0,172800.0,1
ph-application_1508364558011_26442,7556816.0,68704.0,1
ph-application_1508364558011_26151,7540958.0,99438.0,8
ph-application_1508364558011_25773,7498887.0,172800.0,8
ph-application_1508364558011_26599,7572952.0,55299.0,1
ph-application_1508364558011_27026,7616427.0,2896.0,1
ph-application_1508364558011_27023,7615750.0,2910.0,1
ph-application_1508364558011_25774,7498915.0,172800.0,8
ph-application_1508364558011_27030,7617235.0,3545.0,8
ph-application_1508364558011_27029,7617223.0,3940.0,8
ph-application_1508364558011_26787,7592426.0,16924.0,8
ph-application_1508364558011_27039,7617550.0,171.0,1
ph-application_1508364558011_27031,7617241.0,4733.0,8
ph-application_1508364558011_27032,7617253.0,3201.0,8
ph-application_1508364558011_27050,7618150.0,66.0,1
ph-application_1508364558011_27034,7617281.0,3044.0,8
ph-application_1508364558011_26876,7600537.0,14269.0,1
ph-application_1508364558011_27052,7618617.0,7.0,8
ph-application_1508364558011_26974,7610787.0,8328.0,1
ph-application_1508364558011_27058,7620696.0,39.0,4
ph-application_1508364558011_27054,7619352.0,56.0,1
ph-application_1508364558011_27057,7620552.0,66.0,1
ph-application_1508364558011_27056,7620418.0,90.0,1
ph-application_1508364558011_27055,7619951.0,92.0,1
ph-application_1508364558011_27060,7621150.0,61.0,1
ph-application_1508364558011_27059,7620903.0,107.0,1
ph-application_1508364558011_27033,7617267.0,3907.0,8
ph-application_1508364558011_26763,7590490.0,29029.0,4
ph-application_1508364558011_27061,7621232.0,934.0,8
ph-application_1508364558011_27064,7621335.0,28.0,8
ph-application_1508364558011_27065,7621362.0,26.0,8
ph-application_1508364558011_27053,7618750.0,1177.0,1
ph-application_1508364558011_27074,7623550.0,62.0,1
ph-application_1508364558011_27073,7622950.0,81.0,1
ph-application_1508364558011_27066,7621750.0,123.0,1
ph-application_1508364558011_27062,7621256.0,1077.0,8
ph-application_1508364558011_27075,7624150.0,58.0,1
ph-application_1508364558011_27082,7625930.0,32.0,1
ph-application_1508364558011_27080,7625566.0,38.0,2
ph-application_1508364558011_27076,7624218.0,85.0,1
ph-application_1508364558011_27083,7625951.0,56.0,1
ph-application_1508364558011_27038,7617294.0,3388.0,8
ph-application_1508364558011_27094,7626547.0,16.0,1
ph-application_1508364558011_27092,7626461.0,50.0,1
ph-application_1508364558011_27100,7627073.0,54.0,1
ph-application_1508364558011_27102,7627314.0,9.0,1
ph-application_1508364558011_27095,7626551.0,104.0,1
ph-application_1508364558011_27101,7627151.0,77.0,1
ph-application_1508364558011_27098,7627026.0,146.0,1
ph-application_1508364558011_27035,7617282.0,5044.0,8
ph-application_1508364558011_27079,7625483.0,724.0,1
ph-application_1508364558011_27106,7627746.0,1.0,1
ph-application_1508364558011_27070,7622811.0,863.0,1
ph-application_1508364558011_27107,7627750.0,86.0,1
ph-application_1508364558011_27037,7617289.0,4472.0,8
ph-application_1508364558011_27089,7626157.0,956.0,1
ph-application_1508364558011_27078,7625351.0,1219.0,1
ph-application_1508364558011_27097,7626832.0,1011.0,1
ph-application_1508364558011_27091,7626406.0,1067.0,1
ph-application_1508364558011_27036,7617289.0,5141.0,8
ph-application_1508364558011_27063,7621318.0,2454.0,1
ph-application_1508364558011_25850,7502960.0,159574.0,4
ph-application_1508364558011_27077,7624751.0,2156.0,1
ph-application_1508364558011_27109,7627887.0,1449.0,1
ph-application_1508364558011_27090,7626386.0,2353.0,1
ph-application_1508364558011_27115,7627914.0,1419.0,1
ph-application_1508364558011_27112,7627903.0,1443.0,1
ph-application_1508364558011_25810,7500885.0,172800.0,1
ph-application_1508364558011_27113,7627908.0,1501.0,1
ph-application_1508364558011_26956,7609957.0,13173.0,4
ph-application_1508364558011_27110,7627893.0,1559.0,1
ph-application_1508364558011_27111,7627898.0,1582.0,1
ph-application_1508364558011_27122,7628350.0,65.0,1
ph-application_1508364558011_27116,7627919.0,1501.0,1
ph-application_1508364558011_27096,7626812.0,2485.0,1
ph-application_1508364558011_27118,7627928.0,1445.0,1
ph-application_1508364558011_27117,7627924.0,1555.0,1
ph-application_1508364558011_27072,7622897.0,2971.0,1
ph-application_1508364558011_26957,7609961.0,13415.0,4
ph-application_1508364558011_27088,7626109.0,3025.0,1
ph-application_1508364558011_26813,7594532.0,21518.0,1
ph-application_1508364558011_27040,7617939.0,6570.0,1
ph-application_1508364558011_27127,7629377.0,8.0,1
ph-application_1508364558011_27126,7628951.0,110.0,1
ph-application_1508364558011_27128,7629551.0,74.0,1
ph-application_1508364558011_27047,7617973.0,6240.0,1
ph-application_1508364558011_27048,7617977.0,6415.0,1
ph-application_1508364558011_27046,7617968.0,6750.0,1
ph-application_1508364558011_25820,7501254.0,172800.0,4
ph-application_1508364558011_27131,7630151.0,55.0,1
ph-application_1508364558011_27042,7617949.0,6933.0,1
ph-application_1508364558011_27041,7617944.0,7045.0,1
ph-application_1508364558011_27049,7617982.0,6757.0,1
ph-application_1508364558011_27068,7622350.0,5089.0,1
ph-application_1508364558011_27045,7617964.0,7604.0,1
ph-application_1508364558011_27108,7627881.0,4888.0,1
ph-application_1508364558011_27134,7630751.0,1148.0,1
ph-application_1508364558011_27043,7617954.0,8268.0,1
ph-application_1508364558011_26782,7592094.0,26872.0,4
ph-application_1508364558011_27124,7628768.0,2988.0,8
ph-application_1508364558011_27150,7631245.0,4.0,1
ph-application_1508364558011_27093,7626466.0,5856.0,1
ph-application_1508364558011_27121,7628023.0,3617.0,8
ph-application_1508364558011_27156,7631373.0,15.0,1
ph-application_1508364558011_27154,7631363.0,21.0,1
ph-application_1508364558011_27155,7631369.0,26.0,1
ph-application_1508364558011_27157,7631378.0,43.0,1
ph-application_1508364558011_27159,7631388.0,23.0,1
ph-application_1508364558011_27153,7631358.0,58.0,1
ph-application_1508364558011_27152,7631351.0,65.0,1
ph-application_1508364558011_27160,7631393.0,38.0,1
ph-application_1508364558011_27161,7631398.0,25.0,1
ph-application_1508364558011_27163,7631447.0,15.0,1
ph-application_1508364558011_27162,7631403.0,35.0,1
ph-application_1508364558011_27158,7631383.0,79.0,1
ph-application_1508364558011_27044,7617959.0,8740.0,1
ph-application_1508364558011_26976,7611240.0,16014.0,1
ph-application_1508364558011_26723,7587565.0,53768.0,1
ph-application_1508364558011_26977,7611240.0,16403.0,1
ph-application_1508364558011_27168,7631647.0,1173.0,1
ph-application_1508364558011_27169,7631663.0,1626.0,1
ph-application_1508364558011_26331,7550188.0,89008.0,4
ph-application_1508364558011_27176,7632551.0,58.0,1
ph-application_1508364558011_27166,7631556.0,1789.0,1
ph-application_1508364558011_27177,7632682.0,298.0,1
ph-application_1508364558011_26661,7579930.0,64472.0,4
ph-application_1508364558011_27010,7612889.0,17095.0,1
ph-application_1508364558011_27178,7632734.0,122.0,8
ph-application_1508364558011_27165,7631556.0,2260.0,1
ph-application_1508364558011_27172,7631856.0,2271.0,1
ph-application_1508364558011_27129,7629611.0,4674.0,4
ph-application_1508364558011_27181,7633152.0,57.0,1
ph-application_1508364558011_27183,7634350.0,58.0,1
ph-application_1508364558011_27182,7633751.0,93.0,1
ph-application_1508364558011_27186,7634417.0,172.0,2
ph-application_1508364558011_27167,7631562.0,2795.0,1
ph-application_1508364558011_27180,7632949.0,478.0,4
ph-application_1508364558011_27170,7631666.0,3113.0,1
ph-application_1508364558011_26236,7545592.0,93034.0,4
ph-application_1508364558011_26600,7573019.0,70388.0,1
ph-application_1508364558011_27071,7622889.0,12661.0,1
ph-application_1508364558011_26660,7579910.0,69145.0,4
ph-application_1508364558011_27197,7634951.0,58.0,1
ph-application_1508364558011_27130,7630134.0,10515.0,1
ph-application_1508364558011_26740,7588398.0,58098.0,1
ph-application_1508364558011_26758,7589521.0,45586.0,4
ph-application_1508364558011_26848,7597500.0,32406.0,4
ph-application_1508364558011_26237,7545601.0,99190.0,4
ph-application_1508364558011_27200,7635214.0,143.0,1
ph-application_1508364558011_27201,7635259.0,1075.0,1
ph-application_1508364558011_27199,7635185.0,1482.0,4
ph-application_1508364558011_27202,7635507.0,1327.0,1
ph-application_1508364558011_27204,7635519.0,1334.0,1
ph-application_1508364558011_27211,7635551.0,90.0,1
ph-application_1508364558011_27203,7635512.0,1880.0,1
ph-application_1508364558011_27213,7635991.0,14.0,1
ph-application_1508364558011_27214,7636151.0,66.0,1
ph-application_1508364558011_27215,7636246.0,28.0,1
ph-application_1508364558011_27205,7635523.0,1239.0,1
ph-application_1508364558011_27210,7635550.0,1153.0,1
ph-application_1508364558011_26963,7610603.0,28578.0,1
ph-application_1508364558011_27206,7635529.0,1379.0,1
ph-application_1508364558011_27207,7635534.0,1741.0,1
ph-application_1508364558011_27209,7635544.0,1779.0,1
ph-application_1508364558011_27208,7635539.0,1864.0,1
ph-application_1508364558011_27212,7635555.0,1712.0,1
ph-application_1508364558011_27011,7612891.0,28079.0,1
ph-application_1508364558011_26725,7587616.0,65962.0,4
ph-application_1508364558011_26514,7565565.0,89133.0,4
ph-application_1508364558011_27219,7636751.0,63.0,1
ph-application_1508364558011_25867,7504294.0,172800.0,1
ph-application_1508364558011_26929,7603755.0,34290.0,8
ph-application_1508364558011_26783,7592149.0,42215.0,1
ph-application_1508364558011_27114,7627909.0,20563.0,4
ph-application_1508364558011_27223,7637351.0,82.0,1
ph-application_1508364558011_26726,7587623.0,68140.0,4
ph-application_1508364558011_27229,7639151.0,59.0,1
ph-application_1508364558011_27225,7637951.0,66.0,1
ph-application_1508364558011_27226,7638552.0,92.0,1
ph-application_1508364558011_27069,7622811.0,22104.0,1
ph-application_1508364558011_27230,7639174.0,661.0,1
ph-application_1508364558011_27231,7639183.0,645.0,1
ph-application_1508364558011_25886,7505495.0,172800.0,4
ph-application_1508364558011_25888,7505574.0,172800.0,4
ph-application_1508364558011_27224,7637547.0,989.0,1
ph-application_1508364558011_27232,7639206.0,787.0,1
ph-application_1508364558011_27233,7639216.0,984.0,1
ph-application_1508364558011_27123,7628576.0,20321.0,4
ph-application_1508364558011_27236,7639247.0,662.0,1
ph-application_1508364558011_27239,7639266.0,677.0,1
ph-application_1508364558011_27244,7639330.0,632.0,1
ph-application_1508364558011_27238,7639255.0,733.0,1
ph-application_1508364558011_27241,7639300.0,651.0,1
ph-application_1508364558011_27247,7639356.0,658.0,1
ph-application_1508364558011_27246,7639348.0,712.0,1
ph-application_1508364558011_27243,7639323.0,802.0,1
ph-application_1508364558011_27248,7639360.0,628.0,1
ph-application_1508364558011_27235,7639238.0,1048.0,1
ph-application_1508364558011_27237,7639252.0,1004.0,1
ph-application_1508364558011_27242,7639304.0,978.0,1
ph-application_1508364558011_27240,7639268.0,1070.0,1
ph-application_1508364558011_27250,7639375.0,634.0,1
ph-application_1508364558011_27252,7639401.0,640.0,1
ph-application_1508364558011_27251,7639387.0,645.0,1
ph-application_1508364558011_27249,7639367.0,648.0,1
ph-application_1508364558011_27253,7639419.0,641.0,1
ph-application_1508364558011_27254,7639422.0,657.0,1
ph-application_1508364558011_26781,7592088.0,44815.0,1
ph-application_1508364558011_27255,7639422.0,643.0,1
ph-application_1508364558011_27256,7639431.0,633.0,1
ph-application_1508364558011_27258,7639466.0,658.0,1
ph-application_1508364558011_27259,7639473.0,645.0,1
ph-application_1508364558011_26741,7588409.0,66793.0,4
ph-application_1508364558011_26937,7605097.0,36925.0,8
ph-application_1508364558011_27260,7639477.0,625.0,1
ph-application_1508364558011_27284,7639739.0,6.0,2
ph-application_1508364558011_27285,7639752.0,49.0,1
ph-application_1508364558011_26499,7563067.0,94338.0,4
ph-application_1508364558011_27257,7639462.0,850.0,1
ph-application_1508364558011_26709,7586542.0,72063.0,4
ph-application_1508364558011_27261,7639497.0,641.0,1
ph-application_1508364558011_27263,7639506.0,649.0,1
ph-application_1508364558011_27264,7639511.0,649.0,1
ph-application_1508364558011_27267,7639531.0,644.0,1
ph-application_1508364558011_27266,7639531.0,669.0,1
ph-application_1508364558011_27268,7639558.0,626.0,1
ph-application_1508364558011_27270,7639590.0,629.0,1
ph-application_1508364558011_27269,7639568.0,644.0,1
ph-application_1508364558011_26710,7586569.0,72015.0,4
ph-application_1508364558011_27271,7639590.0,658.0,1
ph-application_1508364558011_27272,7639620.0,642.0,1
ph-application_1508364558011_27273,7639622.0,635.0,1
ph-application_1508364558011_27276,7639648.0,616.0,1
ph-application_1508364558011_27275,7639644.0,631.0,1
ph-application_1508364558011_27274,7639624.0,649.0,1
ph-application_1508364558011_27277,7639656.0,642.0,1
ph-application_1508364558011_27279,7639679.0,626.0,1
ph-application_1508364558011_27278,7639678.0,654.0,1
ph-application_1508364558011_27289,7639794.0,636.0,1
ph-application_1508364558011_27291,7639812.0,629.0,1
ph-application_1508364558011_27287,7639778.0,646.0,1
ph-application_1508364558011_27290,7639811.0,640.0,1
ph-application_1508364558011_27286,7639759.0,659.0,1
ph-application_1508364558011_27292,7639822.0,664.0,1
ph-application_1508364558011_27283,7639733.0,677.0,1
ph-application_1508364558011_27218,7636596.0,5251.0,2
ph-application_1508364558011_27293,7639839.0,642.0,1
ph-application_1508364558011_27297,7639867.0,622.0,1
ph-application_1508364558011_27294,7639840.0,626.0,1
ph-application_1508364558011_27302,7639923.0,623.0,1
ph-application_1508364558011_27300,7639890.0,640.0,1
